47,8,2,0,42,102
47,12,2,0,17,54
47,13,1,1,19,55
47,17,3,1,29,43
47,16,1,0,14,68
47,12,3,1,23,15
47,10,1,0,15,35
47,10,3,1,22,60
47,12,2,0,16,50
47,12,2,0,13,42
47,11,1,0,13,76
47,19,2,1,19,20
47,8,3,0,12,63
47,7,1,0,6,28
47,11,2,0,13,97
47,9,2,0,16,107
47,7,1,0,20,37
47,14,2,1,20,19
47,15,2,1,20,59
47,15,2,1,16,79
47,12,1,0,10,78
47,14,1,0,15,43
47,15,2,0,3,72
47,16,2,1,23,55
47,12,2,0,23,77
47,19,2,0,10,55
47,9,1,0,10,26
47,17,2,0,15,24
47,14,1,0,17,43
47,12,2,0,18,119
47,11,2,0,10,17
47,15,2,0,27,55
47,13,2,0,2,37
47,7,2,0,14,97
47,16,2,0,15,54
47,10,3,0,8,59
47,15,2,0,17,69
47,10,2,0,22,85
47,7,1,0,11,48
47,20,2,0,13,58
47,15,1,1,15,75
47,11,2,0,19,66
47,10,2,1,20,97
47,6,2,0,16,54
47,6,3,0,19,97
47,10,2,0,13,62
47,16,2,0,11,15
47,10,2,1,23,67
47,8,2,0,14,92
47,9,1,1,15,91
47,10,2,1,26,81
47,10,2,0,19,42
47,14,2,0,17,58
47,11,2,0,12,55
47,14,2,0,15,5
47,11,3,0,24,84
47,15,2,1,20,20
47,12,2,0,18,81
47,11,2,0,8,15
47,11,2,0,9,51
47,16,1,0,12,30
47,18,2,1,22,97
47,19,2,1,22,62
47,18,2,0,16,57
47,20,2,0,29,91
47,37,3,1,49,6
47,23,3,1,24,60
47,21,1,0,10,13
47,22,1,0,9,35
47,24,3,0,15,33
47,27,2,0,10,83
47,30,2,0,15,25
47,22,1,0,15,59
47,24,2,0,14,64
47,24,3,1,26,48
47,24,2,1,22,101
47,22,2,0,12,12
47,32,2,0,19,32
47,23,1,0,11,33
47,24,2,0,11,52
47,22,2,0,6,40
47,22,2,0,23,61
47,25,2,0,22,24
47,22,2,0,10,85
47,30,3,0,8,61
47,21,2,0,14,116
47,31,2,1,23,37
47,23,2,1,20,24
47,26,2,0,10,32
47,25,3,1,23,66
47,35,3,0,15,9
47,23,2,1,21,32
47,25,2,0,20,70
47,21,2,1,25,15
47,25,2,0,16,36
47,21,2,1,22,75
47,21,1,0,15,78
47,50,1,0,9,68
47,22,3,1,34,84
47,42,3,1,22,85
47,26,3,0,19,48
47,22,2,0,14,16
47,35,1,0,10,26
47,25,1,0,25,28
47,22,1,0,11,78
47,35,1,1,20,67
47,21,1,0,3,59
47,22,2,1,13,78
47,21,3,1,31,23
47,21,3,1,27,60
47,29,2,1,35,23
47,45,2,1,36,50
47,25,2,0,27,25
47,24,2,1,13,55
47,28,1,0,8,26
47,21,1,0,12,55
47,24,2,0,11,24
47,30,2,1,28,13
47,25,2,1,16,73
47,22,2,0,6,32
47,30,3,0,26,102
47,21,2,1,37,16
47,22,2,0,11,34
47,22,1,0,13,41
47,30,2,0,9,88
47,22,2,0,17,70
47,35,1,0,25,63
47,23,2,0,18,36
47,35,1,0,16,14
47,22,2,0,4,11
47,24,2,0,10,13
47,24,2,0,14,42
47,995,2,0,10,77
47,22,2,0,6,17
47,26,1,1,24,63
47,22,2,0,20,68
47,25,1,0,9,59
47,30,1,1,12,62
47,28,1,0,17,120
47,21,3,0,14,111
47,28,2,1,20,33
47,35,2,0,13,26
47,25,2,1,15,18
47,39,1,0,20,72
47,27,1,0,10,77
47,32,1,1,31,45
47,25,2,0,12,28
47,30,2,1,22,77
47,21,3,1,31,68
47,25,2,0,12,129
47,25,2,0,13,52
47,26,2,1,23,28
47,39,2,0,15,17
47,24,1,0,23,30
47,30,2,0,15,51
47,26,3,1,22,73
47,35,2,0,7,25
47,22,3,1,24,66
47,23,2,0,13,116
47,25,2,0,11,24
47,24,2,0,18,57
47,32,1,0,2,37
47,23,1,0,14,6
47,25,2,0,11,49
47,21,1,1,25,31
47,22,2,0,6,17
47,22,2,1,18,61
47,28,1,0,13,54
47,25,2,0,15,46
47,28,1,0,17,62
47,32,2,1,30,86
47,45,1,0,5,25
47,35,2,0,14,99
47,30,2,0,16,44
47,35,2,1,25,97
47,40,1,0,11,37
47,21,1,0,13,16
47,36,3,1,17,57
47,35,3,0,46,26
47,25,1,1,8,88
47,30,1,0,19,36
47,25,1,1,10,77
47,41,2,1,10,38
47,26,3,1,35,56
47,24,2,1,26,61
47,31,2,0,3,35
47,36,3,0,17,50
47,25,2,0,14,90
47,22,2,1,19,53
47,50,2,1,11,62
47,45,2,1,15,54
47,35,3,0,21,67
47,36,2,1,17,47
47,30,1,0,18,65
47,26,1,0,11,30
47,23,2,0,0,26
47,38,2,0,7,13
47,21,2,0,10,77
47,21,2,0,16,25
47,24,1,0,16,46
47,21,3,1,42,31
47,40,1,0,20,33
47,29,2,0,3,46
47,25,3,1,30,35
47,21,3,0,17,70
47,21,2,0,14,56
47,21,1,1,13,58
47,23,1,0,16,25
47,25,1,0,25,122
47,30,2,1,17,89
47,25,3,1,27,57
47,22,1,0,16,94
47,25,2,0,20,68
47,21,2,1,12,113
47,23,2,0,11,39
47,25,2,0,7,57
47,25,2,0,10,38
47,33,1,0,11,20
47,47,1,0,13,80
47,22,3,1,23,85
47,23,1,0,20,61
47,50,2,1,15,59
47,22,1,0,9,122
47,23,1,0,9,79
47,23,1,0,13,53
47,35,2,0,17,25
47,40,2,0,24,105
47,21,3,0,14,76
47,24,1,0,10,14
47,38,2,0,21,29
47,50,1,0,11,44
47,23,2,0,19,62
47,30,1,0,9,83
47,23,3,0,8,31
47,30,2,0,18,34
47,993,2,0,9,77
47,25,2,0,16,37
47,36,2,0,19,65
47,22,2,1,25,28
47,25,1,0,26,80
47,25,3,1,15,69
47,28,2,0,19,15
47,30,3,1,41,24
47,22,1,0,16,79
47,26,2,0,12,20
47,28,3,0,11,15
47,43,3,0,17,16
47,26,3,0,21,30
47,27,2,0,20,34
47,21,2,1,28,19
47,35,3,1,36,83
47,23,1,0,21,100
47,25,2,0,18,31
47,23,2,0,22,101
47,35,2,1,12,56
47,25,1,0,20,41
47,25,3,0,16,16
47,24,2,0,15,28
47,23,2,0,7,22
47,22,2,1,24,62
47,25,2,1,19,94
47,48,2,0,9,45
47,26,3,1,36,41
47,21,2,0,16,106
47,45,1,0,7,27
47,22,2,1,28,23
47,24,2,1,20,29
47,22,2,0,16,12
47,30,2,1,33,83
47,23,2,0,7,54
47,22,3,0,22,37
47,31,1,0,17,107
47,31,2,0,11,38
47,23,2,1,11,68
47,21,1,0,7,39
47,40,2,0,14,79
47,27,2,0,12,85
47,30,2,0,23,83
47,25,3,1,24,91
47,22,1,0,12,12
47,45,2,0,8,10
47,32,2,0,14,16
47,28,1,1,24,38
47,30,1,0,13,90
47,24,1,0,12,19
47,21,1,0,13,62
47,22,1,0,14,12
47,22,3,1,49,21
47,25,3,0,22,52
47,30,2,0,18,102
47,22,2,0,16,85
47,50,2,1,12,77
47,25,3,0,40,49
47,23,3,1,21,33
47,31,2,0,14,20
47,22,2,1,25,65
47,45,1,0,17,88
47,25,3,0,15,51
47,30,2,0,18,70
47,40,2,1,13,22
47,21,2,0,14,43
47,25,2,1,18,38
47,35,3,0,25,33
47,31,1,1,23,43
47,24,2,0,17,88
47,22,2,0,12,28
47,25,1,1,19,46
47,30,2,1,30,90
47,26,2,0,23,43
47,36,2,0,13,69
47,25,3,1,36,13
47,22,3,1,22,85
47,21,3,1,25,86
47,22,2,0,10,57
47,25,2,0,16,25
47,50,2,1,22,54
47,27,1,1,21,65
47,24,2,1,23,94
47,22,2,0,15,47
47,26,2,0,19,31
47,25,1,0,12,75
47,25,2,0,22,28
47,32,2,0,16,67
47,32,3,1,49,32
47,22,1,0,16,51
47,30,1,0,7,118
47,23,1,0,13,44
47,40,3,0,20,77
47,47,2,0,13,31
47,22,2,0,16,23
47,24,1,1,16,39
47,22,1,0,13,45
47,26,2,1,8,80
47,25,2,1,28,98
47,22,2,0,16,38
47,30,2,1,18,62
47,21,2,1,15,111
47,25,2,0,14,48
47,34,3,1,36,18
47,26,2,0,29,45
47,25,2,1,32,73
47,21,2,0,11,20
47,45,2,1,20,14
47,25,1,0,10,71
47,49,1,0,12,93
47,30,2,0,41,78
47,38,2,1,17,30
47,24,2,0,25,83
47,35,2,0,14,19
47,25,1,0,11,59
47,25,2,0,21,6
47,40,1,1,12,108
47,23,2,1,20,23
47,50,2,0,17,113
47,25,2,1,32,60
47,42,2,0,14,36
47,26,3,1,34,66
47,30,2,0,10,26
47,25,2,1,18,85
47,25,2,0,26,60
47,26,2,0,12,115
47,25,2,0,2,103
47,42,1,0,17,87
47,22,2,0,16,37
47,25,3,1,29,76
47,21,2,1,33,43
47,22,1,0,10,16
47,35,2,1,12,7
47,30,2,0,14,63
47,24,2,0,15,56
47,22,1,0,16,79
47,25,3,0,17,63
47,35,2,0,9,19
47,45,1,0,8,19
47,24,2,1,21,19
47,22,2,0,10,17
47,27,2,0,18,42
47,25,3,1,21,36
47,30,2,0,3,50
47,27,2,0,42,76
47,22,2,0,16,29
47,22,2,0,16,80
47,25,2,0,24,62
47,35,2,0,12,19
47,38,2,1,15,80
47,24,3,1,50,38
47,21,1,0,10,43
47,42,2,0,18,76
47,40,2,0,15,81
47,22,3,1,24,47
47,22,1,1,23,81
47,45,2,0,22,40
47,22,2,0,17,69
47,25,3,1,31,12
47,31,2,1,32,82
47,23,1,0,7,85
47,30,2,0,0,39
47,21,3,0,16,116
47,25,2,0,17,38
47,21,1,1,19,81
47,24,3,0,16,3
47,25,3,1,22,35
47,36,2,0,17,76
47,25,3,0,18,51
47,25,2,0,8,29
47,24,2,1,7,124
47,35,2,0,27,24
47,23,1,0,14,86
47,23,2,0,9,60
47,21,2,0,13,16
47,24,2,0,15,72
47,23,2,1,24,29
47,24,2,0,7,72
47,30,3,0,14,24
47,28,2,0,14,35
47,25,1,0,11,101
47,32,2,0,14,8
47,42,3,1,17,20
47,22,2,0,10,84
47,33,2,0,15,18
47,22,3,0,31,103
47,26,2,0,26,85
47,24,3,0,55,112
47,21,3,1,35,41
47,25,3,0,29,68
47,29,3,1,45,27
47,25,3,1,16,50
47,26,2,0,10,104
47,22,3,0,23,81
47,30,1,0,9,21
47,26,2,1,21,41
47,25,2,0,21,80
47,22,2,0,19,80
47,28,2,0,17,19
47,24,2,0,17,71
47,25,2,1,18,45
47,24,1,1,18,10
47,22,2,0,16,21
47,24,2,0,5,24
47,22,2,0,9,80
47,30,1,0,18,19
47,25,2,1,23,82
47,25,2,0,10,49
47,31,1,0,14,43
47,30,3,0,16,65
47,22,2,0,11,100
47,25,3,0,24,77
47,25,2,1,23,33
47,21,2,1,35,116
47,30,1,1,18,65
47,40,2,0,21,30
47,38,2,1,21,91
47,23,1,0,10,88
47,25,3,0,15,28
47,22,2,1,65,58
47,45,2,1,19,52
47,21,1,1,24,26
47,23,2,1,22,77
47,42,1,0,13,47
47,23,2,0,11,87
47,26,2,0,16,40
47,42,1,0,13,24
47,25,1,0,12,84
47,25,3,1,23,101
47,23,3,0,44,109
47,21,2,0,6,6
47,42,3,1,21,24
47,25,2,0,12,17
47,23,3,0,23,71
47,24,2,0,24,89
47,25,3,1,51,64
47,25,2,0,19,45
47,30,2,1,19,14
47,28,2,1,0,75
47,21,3,1,27,18
47,40,3,0,20,20
47,21,2,0,20,49
47,25,2,1,18,25
47,30,2,0,14,97
47,21,1,0,7,42
47,26,3,1,21,72
47,24,3,1,29,29
47,24,3,0,18,17
47,22,2,0,16,22
47,50,1,1,10,34
47,33,2,0,4,37
47,30,1,0,24,64
47,22,2,0,23,76
47,45,2,1,2,37
47,25,2,0,7,50
47,25,3,1,27,63
47,47,2,1,10,15
47,22,3,0,5,36
47,32,1,0,8,17
47,21,2,0,13,75
47,25,2,0,18,26
47,22,1,0,13,103
47,23,2,1,21,18
47,23,2,1,26,19
47,21,2,0,19,69
47,23,2,1,17,34
47,23,3,0,41,57
47,30,2,0,17,39
47,28,2,0,12,120
47,24,2,0,11,59
47,36,3,0,32,12
47,30,1,0,12,73
47,23,2,0,15,31
47,25,1,0,20,99
47,25,2,0,16,18
47,25,2,0,15,14
47,30,2,1,18,82
47,35,2,0,18,39
47,22,2,0,13,4
47,30,1,1,19,67
47,30,3,0,26,50
47,22,1,0,14,120
47,32,3,1,38,48
47,25,2,0,20,36
47,38,3,1,32,51
47,34,1,0,21,37
47,27,2,0,17,19
47,30,2,0,9,50
47,25,2,0,17,52
47,36,2,1,23,29
47,25,3,0,18,87
47,32,2,0,19,74
47,23,2,0,8,39
47,21,1,0,20,58
47,35,2,1,24,90
47,21,2,1,16,10
47,22,2,0,11,34
47,21,1,1,35,43
47,22,1,0,10,57
47,25,2,1,18,102
47,25,1,0,13,77
47,50,2,1,18,74
47,23,2,0,22,57
47,25,1,0,6,86
47,25,2,1,23,12
47,25,2,0,15,59
47,30,1,0,13,24
47,25,1,0,13,91
47,28,2,0,15,95
47,21,1,0,18,44
47,22,2,1,11,38
47,25,1,0,11,80
47,24,2,0,15,35
47,34,3,0,18,0
47,22,2,0,16,19
47,25,1,1,25,88
47,32,3,1,12,106
47,35,3,1,59,45
47,24,2,0,14,77
47,21,2,0,18,70
47,26,2,0,7,28
47,26,2,1,23,28
47,25,3,0,15,45
47,25,1,0,11,54
47,23,2,0,12,22
47,26,1,1,9,85
47,21,2,0,13,59
47,22,2,1,19,32
47,30,1,0,12,15
47,21,1,1,18,31
47,27,1,1,29,42
47,25,2,1,27,21
47,22,2,0,14,122
47,25,2,0,7,32
47,32,2,0,23,43
47,25,2,0,18,52
47,28,2,0,15,49
47,25,2,0,12,66
47,32,3,1,24,15
47,25,2,0,5,31
47,21,2,0,16,60
47,21,2,0,17,52
47,21,2,0,13,33
47,29,2,0,9,51
47,25,1,1,15,81
47,45,2,0,9,30
47,22,3,0,18,79
47,25,1,0,7,77
47,21,1,0,16,44
47,21,1,0,14,62
47,31,3,1,33,35
47,25,2,0,7,67
47,30,3,1,29,12
47,23,1,0,6,120
47,35,2,1,36,18
47,25,2,1,20,108
47,30,3,1,21,27
47,22,2,0,16,18
47,26,2,0,12,19
47,21,2,0,21,46
47,36,1,0,14,85
47,24,2,1,20,46
47,24,3,0,32,43
47,36,2,0,12,21
47,25,1,0,15,12
47,25,1,0,15,62
47,36,2,1,17,64
47,27,3,1,26,17
47,25,2,0,27,55
47,25,2,1,17,48
47,22,2,0,6,42
47,21,2,0,9,72
47,22,1,0,12,115
47,32,2,0,7,20
47,27,2,0,9,39
47,26,3,0,18,30
47,27,3,1,26,54
47,30,1,0,11,70
47,30,2,1,18,83
47,30,1,0,9,84
47,22,2,0,9,95
47,24,2,1,29,55
47,27,2,0,12,53
47,32,2,1,21,84
47,22,2,1,23,56
47,24,1,0,15,20
47,23,1,0,13,23
47,28,3,0,17,73
47,28,2,1,29,86
47,22,1,0,13,34
47,22,2,0,23,102
47,40,3,0,14,37
47,30,3,0,10,42
47,26,2,0,17,32
47,34,1,1,16,34
47,34,3,1,24,67
47,28,3,0,17,8
47,993,1,0,22,53
47,30,1,0,15,67
47,35,2,0,14,32
47,30,3,0,16,35
47,35,2,1,24,83
47,32,2,1,18,55
47,27,2,1,26,52
47,21,1,1,15,102
47,25,2,0,18,42
47,32,1,0,7,103
47,25,1,0,11,57
47,22,1,0,20,49
47,26,2,0,22,14
47,25,2,1,31,38
47,22,3,1,27,42
47,30,2,1,31,48
47,29,2,1,18,71
47,40,3,0,51,61
47,21,1,0,17,61
47,23,1,0,21,49
47,30,3,0,49,19
47,22,2,1,16,54
47,21,2,0,21,57
47,34,1,1,17,77
47,25,2,1,19,29
47,21,3,1,21,14
47,30,2,0,10,28
47,30,2,0,4,98
47,50,2,1,0,57
47,25,2,0,14,58
47,26,2,0,35,14
47,30,2,0,18,47
47,22,1,0,11,33
47,25,2,0,16,24
47,25,2,1,18,61
47,28,2,0,7,43
47,22,2,0,20,75
47,25,1,0,16,10
47,25,3,0,17,39
47,32,3,0,17,84
47,35,2,0,14,33
47,25,3,1,39,45
47,30,1,0,12,117
47,25,2,0,12,33
47,25,2,0,16,27
47,25,2,0,24,35
47,23,1,0,16,27
47,21,1,0,13,20
47,28,2,0,15,81
47,24,1,0,9,46
47,23,2,0,19,29
47,28,2,0,37,56
47,21,1,0,15,79
47,30,2,0,25,26
47,28,3,1,23,48
47,25,2,0,19,60
47,22,1,0,17,18
47,21,1,0,29,24
47,993,2,0,11,65
47,30,3,0,33,71
47,25,2,1,17,88
47,40,1,0,14,66
47,25,2,0,10,67
47,30,3,1,48,34
47,36,2,0,10,17
47,32,1,1,25,38
47,40,2,0,26,12
47,24,3,1,8,33
47,22,2,0,15,22
47,30,2,1,15,95
47,28,2,1,11,76
47,30,1,0,17,95
47,27,3,0,17,114
47,46,2,0,12,1
47,22,2,0,14,25
47,35,2,0,16,79
47,22,2,1,31,35
47,31,3,1,22,14
47,25,2,0,17,44
47,22,3,0,19,64
47,45,1,0,10,87
47,22,2,0,22,46
47,21,1,0,14,21
47,25,3,1,22,49
47,30,1,1,23,68
47,23,3,0,23,100
47,22,3,1,28,69
47,40,3,1,11,97
47,22,2,1,20,72
47,23,2,0,15,61
47,25,2,0,14,24
47,28,2,0,12,67
47,22,2,0,17,35
47,22,3,0,15,89
47,22,1,0,16,78
47,25,1,0,19,49
47,22,3,0,6,60
47,39,3,1,14,31
47,46,2,0,16,26
47,32,3,0,33,37
47,25,2,1,11,114
47,24,3,1,54,81
47,23,3,0,47,22
47,30,1,1,23,93
47,23,1,0,8,69
47,21,1,0,6,74
47,24,1,0,2,46
47,28,2,0,16,2
47,25,2,1,14,81
47,22,3,0,20,0
47,26,3,1,35,33
47,22,1,0,17,45
47,40,3,1,58,45
47,25,2,0,13,34
47,25,3,0,15,39
47,27,2,1,27,50
47,27,2,0,9,24
47,21,2,0,14,78
47,21,1,1,20,37
47,25,2,0,20,44
47,22,2,0,12,80
47,27,1,0,11,77
47,25,1,1,4,14
47,28,3,0,17,18
47,22,2,1,29,50
47,35,1,1,14,72
47,26,1,0,18,31
47,24,3,0,19,14
47,38,3,1,50,59
47,21,2,0,11,85
47,28,3,0,39,16
47,29,2,0,14,17
47,28,2,0,11,92
47,22,2,0,8,23
47,30,3,0,14,56
47,26,1,0,11,14
47,21,1,0,18,27
47,41,3,1,31,50
47,22,2,0,18,16
47,48,2,0,12,85
47,26,2,1,57,73
47,35,2,1,10,78
47,22,2,0,23,43
47,22,2,0,19,20
47,23,2,1,26,9
47,40,2,0,13,18
47,22,3,1,30,91
47,25,2,1,21,22
47,25,1,0,10,22
47,28,1,0,15,32
47,34,2,0,17,51
47,32,3,0,7,79
47,40,2,0,22,50
47,28,2,0,23,70
47,26,3,0,22,15
47,30,2,0,17,67
47,25,2,1,16,67
47,50,1,1,29,97
47,22,2,0,18,25
47,25,2,0,12,45
47,26,2,1,16,50
47,27,1,1,22,70
47,22,3,1,20,47
47,22,2,1,13,111
47,27,1,1,19,58
47,22,2,1,13,49
47,37,2,0,18,64
47,45,2,1,28,59
47,35,1,0,8,24
47,32,2,1,18,21
47,24,2,0,12,104
47,21,1,1,27,86
47,25,1,1,18,25
47,30,2,0,14,36
47,29,2,0,3,47
47,45,3,0,14,59
47,25,3,0,13,60
47,21,2,0,14,22
47,21,2,0,20,12
47,26,3,0,17,26
47,29,2,0,11,40
47,29,2,0,15,40
47,45,2,1,13,70
47,30,2,0,13,10
47,25,3,1,50,70
47,22,2,0,11,12
47,27,1,0,9,36
47,25,1,0,9,65
47,22,3,1,32,42
47,24,1,0,6,79
47,21,1,1,19,80
47,21,2,0,15,74
47,25,2,0,22,57
47,28,1,0,22,101
47,22,1,0,17,26
47,23,3,1,36,29
47,24,2,0,19,87
47,25,2,1,28,40
47,26,1,0,7,84
47,21,2,0,13,45
47,21,1,1,15,33
47,50,2,0,23,50
47,24,1,1,6,52
47,23,1,0,10,32
47,22,3,0,7,83
47,27,1,0,24,47
47,25,2,0,25,113
47,22,3,0,35,63
47,25,2,0,17,46
47,31,2,0,13,26
47,29,2,1,21,53
47,23,2,1,13,23
47,27,2,0,9,17
47,27,3,1,16,47
47,21,2,0,18,19
47,25,1,0,6,44
47,23,2,0,9,32
47,25,2,0,10,25
47,36,3,1,27,22
47,35,1,1,22,48
47,21,2,0,21,36
47,40,2,1,9,58
47,35,2,0,14,47
47,30,2,0,0,43
47,30,2,0,11,24
47,30,1,0,6,46
47,23,3,1,47,52
47,35,2,0,1,98
47,40,3,1,51,20
47,32,1,0,9,16
47,26,3,1,24,18
47,24,2,0,9,57
47,23,2,1,17,32
47,32,3,1,20,21
47,21,2,0,16,61
47,42,2,0,9,42
47,22,2,0,10,30
47,25,2,0,18,46
47,23,1,0,18,85
47,35,1,0,17,60
47,30,2,0,27,92
47,35,2,1,20,48
47,23,1,0,14,79
47,21,2,0,5,57
47,25,2,0,11,19
47,50,2,0,47,18
47,22,1,1,35,40
47,35,3,1,30,40
47,25,2,0,16,23
47,22,1,0,9,18
47,40,2,0,16,113
47,32,2,0,22,87
47,23,2,1,26,17
47,30,2,0,14,70
47,25,2,1,19,73
47,22,2,0,30,60
47,22,3,0,15,50
47,21,2,0,11,18
47,30,3,0,26,39
47,35,1,0,5,98
47,21,2,1,36,69
47,25,1,0,15,106
47,21,1,0,12,52
47,22,2,0,10,64
47,45,2,1,20,27
47,24,3,0,12,55
47,22,3,0,11,54
47,29,2,1,19,13
47,23,2,0,16,17
47,23,2,1,19,31
47,30,1,0,19,103
47,30,2,0,16,82
47,30,3,1,32,61
47,28,1,0,14,84
47,29,2,1,40,9
47,21,2,0,6,44
47,25,2,1,50,66
47,32,2,1,40,45
47,32,1,0,8,41
47,25,2,1,15,94
47,24,2,1,19,19
47,25,1,0,11,12
47,25,2,1,20,64
47,27,3,0,17,19
47,993,2,1,25,42
47,25,2,0,16,33
47,35,2,1,28,87
47,36,2,0,11,61
47,32,3,0,20,34
47,50,1,1,22,103
47,25,3,1,23,17
47,24,1,0,14,42
47,80,2,1,18,39
47,75,3,1,30,33
47,63,2,0,12,45
47,52,2,1,24,11
47,53,2,0,16,16
47,52,3,0,47,6
47,86,2,1,30,14
47,60,3,0,25,20
47,55,2,0,24,56
47,100,2,1,21,18
47,80,2,0,22,51
47,70,2,1,32,56
47,65,2,1,24,27
47,62,2,0,18,54
47,60,2,1,20,59
47,100,2,0,10,42
47,70,2,0,11,61
47,56,2,1,18,32
47,66,2,1,23,12
47,52,1,0,10,78
47,60,1,0,27,48
47,52,2,0,14,15
47,90,2,0,18,32
47,55,2,0,8,84
47,65,2,1,17,19
47,51,2,1,21,112
47,55,3,1,19,31
47,65,2,0,8,60
47,51,2,1,13,74
47,57,1,0,6,8
47,55,1,0,8,38
47,110,1,0,7,123
47,62,1,0,10,68
47,60,2,1,22,117
47,100,2,0,3,53
47,60,2,0,3,92
47,59,1,0,22,54
47,60,2,0,15,38
47,65,2,1,8,19
47,85,2,0,34,100
47,140,2,1,4,21
47,80,1,0,18,100
47,51,1,0,5,35
47,72,2,0,11,53
47,60,1,0,16,41
47,150,2,0,38,45
47,70,3,0,11,34
47,60,2,0,8,41
47,52,1,1,21,20
47,100,1,0,3,103
47,52,2,0,1,20
47,55,1,0,10,18
47,106,2,1,15,32
47,55,2,1,18,24
47,70,1,0,17,68
47,56,2,1,15,48
47,55,1,0,11,86
52,5,1,0,8,87
52,13,2,0,13,27
52,14,1,1,21,36
52,13,2,0,21,39
52,15,1,0,12,95
52,12,2,0,15,50
52,5,1,0,14,33
52,11,2,0,21,54
52,8,3,1,31,79
52,10,1,0,14,42
52,14,2,0,17,18
52,11,2,1,25,60
52,12,2,0,17,20
52,10,3,0,40,117
52,13,2,0,20,36
52,11,3,0,19,0
52,14,2,0,21,27
52,5,2,0,14,30
52,11,2,0,17,23
52,16,1,0,22,86
52,18,2,0,5,97
52,11,1,0,20,29
52,11,2,0,25,34
52,6,1,0,18,53
52,14,2,1,20,50
52,12,2,0,18,49
52,16,2,1,23,83
52,12,1,0,11,46
52,11,1,0,23,2
52,14,1,0,4,12
52,5,2,0,18,30
52,10,2,0,17,26
52,11,2,1,26,77
52,16,3,1,10,60
52,6,3,0,33,99
52,9,2,1,28,30
52,3,2,0,29,48
52,17,1,0,18,88
52,10,1,0,9,39
52,7,3,1,23,51
52,19,1,0,10,23
52,15,2,1,30,19
52,12,3,1,26,83
52,14,2,0,20,36
52,18,1,0,17,80
52,11,3,1,26,13
52,13,3,0,13,24
52,10,2,0,19,90
52,20,2,0,9,53
52,19,3,0,28,83
52,5,1,0,19,91
52,10,2,0,10,75
52,13,3,0,9,71
52,6,1,0,19,82
52,13,1,1,15,29
52,16,2,0,15,42
52,17,2,0,20,78
52,17,2,0,17,40
52,7,1,0,16,9
52,18,3,1,25,82
52,9,2,0,19,98
52,7,2,0,13,20
52,16,2,0,5,33
52,7,2,0,12,62
52,16,2,1,30,29
52,19,2,0,16,17
52,12,2,1,33,43
52,18,1,1,18,57
52,11,1,0,11,38
52,17,2,0,18,23
52,9,1,0,20,36
52,8,2,0,13,84
52,16,1,0,9,66
52,11,3,1,37,50
52,16,1,0,13,31
52,4,1,0,19,14
52,19,2,0,12,39
52,12,2,0,6,34
52,20,1,1,10,87
52,11,2,0,16,125
52,12,2,0,23,127
52,12,1,0,13,35
52,18,1,1,11,64
52,20,2,0,28,60
52,20,2,1,16,23
52,16,1,0,11,49
52,5,2,0,12,27
52,15,2,0,8,79
52,7,1,0,32,65
52,13,2,1,34,67
52,16,2,0,13,55
52,16,2,0,20,90
52,7,2,1,20,23
52,18,2,0,13,10
52,13,2,0,14,28
52,7,1,1,23,102
52,10,1,1,18,58
52,13,1,0,18,13
52,12,1,0,13,68
52,13,1,1,18,65
52,7,2,0,9,89
52,11,2,0,9,66
52,17,2,1,36,115
52,12,1,0,11,40
52,10,2,1,26,32
52,15,2,0,8,85
52,12,2,0,18,71
52,6,2,0,35,89
52,9,1,0,9,53
52,6,1,0,26,51
52,10,2,0,22,77
52,10,1,0,19,47
52,20,2,0,10,15
52,11,2,0,18,43
52,7,2,1,12,74
52,18,2,0,24,42
52,7,3,0,27,50
52,7,1,0,26,49
52,18,3,0,20,59
52,7,2,0,19,63
52,14,2,1,28,74
52,10,2,0,8,60
52,7,1,0,10,22
52,14,1,0,15,31
52,9,2,0,10,108
52,18,2,0,28,34
52,10,1,0,9,87
52,15,2,0,12,67
52,13,1,0,12,34
52,14,2,0,20,32
52,14,2,1,26,72
52,15,2,0,24,99
52,12,1,0,15,32
52,20,2,0,33,27
52,12,2,0,16,31
52,11,3,0,10,61
52,15,2,0,7,65
52,5,2,0,14,116
52,12,2,0,13,46
52,10,1,0,13,15
52,20,2,0,18,80
52,15,3,0,16,26
52,9,1,0,12,69
52,16,1,1,20,85
52,10,3,1,20,112
52,18,1,0,16,49
52,12,2,0,19,120
52,18,2,0,6,49
52,9,1,0,9,19
52,18,2,1,14,90
52,12,1,0,15,90
52,12,1,0,12,55
52,19,3,0,11,38
52,7,2,0,6,64
52,15,2,0,5,68
52,13,1,0,19,114
52,7,1,0,16,118
52,18,2,1,21,60
52,15,2,1,32,64
52,16,2,0,14,73
52,13,2,0,8,26
52,13,2,1,21,45
52,12,2,1,43,68
52,10,1,0,18,53
52,10,2,0,15,66
52,6,1,0,9,15
52,9,1,0,20,98
52,10,1,0,9,80
52,20,2,1,32,110
52,15,2,0,18,69
52,7,3,0,10,34
52,14,1,0,25,79
52,9,3,1,38,117
52,12,2,0,15,53
52,10,1,1,15,52
52,13,2,1,14,16
52,10,2,0,17,84
52,14,3,1,48,22
52,14,1,0,7,43
52,18,1,0,15,25
52,6,1,0,25,45
52,15,2,0,19,21
52,12,3,1,26,33
52,18,1,0,11,32
52,18,2,0,26,41
